MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff,HOT_plus_total_diff
60068.98590277778,306388.9922654651,-151218.57204632054,-6863855.47394591,7566.016642037311,-691.576782619901,342.9308289991518,-87.03490927505489,117.63814475021229,13222807.164080236,28920243.91366124,58000566.622495115,53869.2562063243,53924.56537637434,167.5169719979167,167.5169719979167
60068.98625,533159.5428081088,-171879.05472371966,-6849787.318544686,7550.635633596915,-685.6626954048447,594.8557153173224,-85.20248097492899,125.27325151360105,13223201.011078935,28918042.562629506,57998028.024743974,53511.82860324316,53535.04021888738,219.7954100817442,219.7954100817442
60068.986597222225,759344.1699871887,-192350.80655158468,-6828170.927844371,7526.958888931906,-678.9958988046496,846.1009300135958,-83.33112951610539,128.59580167515304,13223641.50658764,28916016.165017214,57995490.84942993,52978.27805652664,52988.02716338221,256.0307638309896,256.0307638309896
60068.98694444444,984694.3887442132,-212611.35417477228,-6799030.790848244,7495.013703950883,-671.5836691982038,1096.3933704569292,-81.4464595215356,130.40827248379452,13224127.621046994,28914166.73496358,57992958.36704767,52271.04193776576,52273.826638681036,287.1789599061012,287.1789599061012
60068.987291666665,1208962.6666303622,-232638.45302901883,-6762399.5727118645,7454.836232614678,-663.4340739803097,1345.4611830245726,-79.55575260793599,131.52408076520038,13224658.101059962,28912496.9103243,57990433.98769734,51393.318546624854,51391.916943668526,314.5339438691735,314.5339438691735
60068.98763888889,1431902.6849682252,-252410.11237911298,-6718318.069329462,7406.471249570758,-654.5559259580194,1593.0341034350934,-77.66184257083461,132.2625303038871,13225231.466255303,28911008.74281612,57987921.32297268,50349.052307370235,50344.80005109492,337.15361996367574,337.15361996367574
60068.98798611111,1653269.5960292707,-271904.61777878925,-6666835.161911497,7349.971972466994,-644.9587959697575,1838.8435682483946,-75.76605539263272,132.77395583178173,13225846.014491837,28909702.7565188,57985424.18549453,49142.91557020166,49136.6563469728,354.14614325389266,354.14614325389266
60068.988333333335,1872820.273712432,-291100.5542717015,-6608007.758547496,7285.400013917783,-634.6530586317431,2082.622836375201,-73.869091615201,133.13830071873784,13226499.821403597,28908577.873107675,57982946.643914655,47780.28743059925,47772.88526485585,365.2590566240251,365.2590566240251
60068.98868055556,2090313.566645175,-309976.8272230816,-6541900.741774419,7212.825334190275,-623.6498709040638,2324.1071485830325,-71.97135444262781,133.4019607040525,13227190.754230987,28907631.25055522,57980492.96486489,46267.229221336944,46259.43340465829,371.65441950783134,371.65441950783134
60068.98902777778,2305510.5469667166,-328512.6899273426,-6468586.906135202,7132.326297412771,-611.9610913917487,2563.0338720676355,-70.07309106360854,133.59369759719507,13227916.483030438,28906858.709754586,57978067.58412882,44610.45719190581,44602.55634904655,375.6915396861732,375.6915396861732
60068.989375,2518174.767462481,-346687.7617003687,-6388146.888756181,7043.989794906633,-599.599282296728,2799.142795176281,-68.17446038677457,133.73228554605367,13228674.495544191,28906255.95893341,57975675.05382025,42817.31230403332,42809.159196087334,379.3092052564025,379.3092052564025
60068.98972222222,2728072.511927359,-364482.04959331756,-6300669.0909093125,6947.911259674409,-586.5777855734857,3032.176543678335,-66.27556834968256,133.83049842477203,13229462.110454526,28905819.48143591,57973320.00949783,40895.727462767994,40886.94960268312,382.95197373628616,382.95197373628616
60068.990069444444,2934973.058205381,-381875.9724056085,-6206249.589602754,6844.194552215659,-572.9106927255439,3261.8810288220825,-64.37648744863068,133.89732914557132,13230276.495509513,28905546.788303595,57971007.10240492,38854.192060932284,38844.33489160875,385.3527242168784,385.3527242168784
60068.99041666667,3138648.921025847,-398850.38254427793,-6104992.027125997,6732.951644214651,-558.6127809820115,3488.005828544855,-62.47726824621705,133.93929221876985,13231114.667806186,28905435.371186055,57968741.08744292,36701.71457841398,36690.38649583061,384.7032755315304,384.7032755315304
60068.99076388889,3338876.0895610894,-415386.58549227496,-5997007.504583252,6614.302285355351,-543.699503863452,3710.3042476219052,-60.57794647482471,133.96122278481099,13231973.50394943,28905480.741239768,57966526.83265814,34447.78285733365,34434.8366634518,380.62826942279935,380.62826942279935
60068.991111111114,3535434.266463897,-431466.36050863564,-5882414.467430146,6488.374024847694,-528.1869866604779,3928.5332708176384,-58.67854753599095,133.96678535843964,13232849.751956392,28905676.319558438,57964369.318512075,32102.322305399237,32087.95393339318,374.4185347445309,374.4185347445309
60068.99145833333,3728107.094471937,-447071.9797140574,-5761338.59498242,6355.302377393114,-512.0920232451454,4142.4538198127875,-56.779089575822155,133.9588082754023,13233740.04819553,28906015.098825708,57962273.59827658,29675.65236052171,29660.36677633142,367.5061890371144,367.5061890371144
60068.99180555555,3916682.4063071855,-462186.23141111434,-5633912.671976982,6215.230763216306,-495.4320593641548,4351.83117103972,-54.879585373615775,133.9395097086363,13234640.939022383,28906490.453354552,57960244.7228467,27178.44101665108,27163.010465552048,360.6325410977006,360.6325410977006
60068.99215277778,4100952.4502393953,-476792.43344583176,-5500276.459078369,6068.310324530774,-478.2251635232347,4556.435277494865,-52.980043807761334,133.91065426382914,13235548.897559687,28907095.969916653,57958287.70879996,24621.65825564777,24607.079367714276,354.0330300889909,354.0330300889909
60068.9925,4280714.1218882,-490874.45834668214,-5360576.5413990235,5914.699760613993,-460.4900010353198,4756.04101760932,-51.08047077015427,133.87366361477245,13236460.334981948,28907825.230221517,57956407.555468746,22016.528134238364,22003.853522928013,347.8452388010919,347.8452388010919
60068.992847222224,4455769.193475866,-504416.7437621439,-5214966.183014102,5754.565195339175,-442.245816722974,4950.428445246636,-49.180869876386716,133.82969645116845,13237371.623932704,28908671.870662503,57954609.161298744,19374.479810541627,19364.555133686197,342.1090170554817,342.1090170554817
60068.99319444445,4625924.525935267,-517404.31463003106,-5063605.164437523,5588.080025717334,-423.5124224377893,5139.383074843644,-47.2812430158509,133.77970695124455,13238279.107419599,28909629.767884742,57952897.36368075,16707.097966312966,16700.349955045946,336.6193554624915,336.6193554624915
60068.99354166666,4790992.29113977,-529822.7998442701,-4906659.615120804,5415.424720722715,-404.3101750473225,5322.696156662704,-45.381590688505476,133.72448840663782,13239179.118916497,28910692.99980671,57951276.885226354,14026.072407638178,14022.510980006717,330.7479541376233,330.7479541376233
60068.99388888889,4950790.178468701,-541658.4453285723,-4744301.839916809,5236.786609951535,-384.65994958066847,5500.1649076665435,-43.481912325450594,133.66470619099437,13240067.996639084,28911855.643252805,57949752.329008736,11343.147453679687,11342.537298616884,323.5219718143344,323.5219718143344
60068.99423611111,5105141.597905703,-552898.1304513058,-4576710.132535593,5052.359696379243,-364.58311748639557,5671.5927272391045,-41.58220648944533,133.6009229385092,13240942.095031505,28913111.70741248,57948328.19704272,8670.071089248035,8672.001831827167,313.8613129109144,313.8613129109144
60068.99458333333,5253875.87571002,-563529.3846821091,-4404068.5899835285,4862.344475319545,-344.10152812982994,5836.7894335925475,-39.68247107898686,133.53361801728704,13241797.800546927,28914455.275214702,57947008.87149815,6018.544202279547,6022.351684013958,300.61811393499374,300.61811393499374
60068.99493055556,5396828.448911066,-573540.3979959213,-4226566.914999944,4666.9476993599665,-323.23749023732904,5995.571528395822,-37.78270344050051,133.4632028248869,13242631.54658658,28915880.62788341,57945798.60177551,3400.170010820216,3404.903525671488,282.44388093054295,282.44388093054295
60068.99527777778,5533841.046280796,-582920.036877308,-4044400.212463178,4466.382044203372,-302.0137740603385,6147.762401626514,-35.88290048916324,133.39003280312483,13243439.823756535,28917381.71567853,57944701.52904151,826.4040157773784,830.9453990454293,258.2414784282446,258.2414784282446
60068.995625,5664761.864112832,-591657.8603654145,-3857768.7827849314,4260.865843326218,-280.4536600074649,6293.192316668792,-33.9830588183933,133.31441701134975,13244219.192530766,28918950.762407374,57943721.68815261,-1691.4953805120113,-1688.193389944666,228.49264968186617,228.49264968186617
60068.99597222222,5789445.730180819,-599744.1300707837,-3666877.913278283,4050.6231628883775,-258.58091748237837,6431.698468044453,-32.08317484492233,133.23662587153098,13244966.29237749,28920578.64122962,57942863.03650036,-4142.515323009149,-4141.1700901753975,194.9388754144311,194.9388754144311
60068.99631944444,5907754.285186813,-607169.8298799372,-3471937.669564659,3835.883787714855,-236.41965909427836,6563.125424941065,-30.18324487032505,133.15689737471718,13245677.873589676,28922257.015783872,57942129.28872939,-6515.9359345327,-6516.888634636356,158.5350946560502,158.5350946560502
60068.996666666666,6019556.14047417,-613926.6688754084,-3273162.65992792,3616.8828578534058,-213.99428158107753,6687.325515228358,-28.283265080748933,133.07544228345668,13246350.802265503,28923978.853303723,57941523.97426999,-8801.376517853276,-8804.7889491464,119.28342991694808,119.28342991694808
60068.99701388889,6124727.039838202,-620007.0923699886,-3070771.80667744,3393.860464231361,-191.32947518375607,6804.159014468103,-26.383231575246473,132.99244834951597,13246982.082739722,28925737.856457178,57941050.34390728,-10988.84019830078,-10994.807934567732,76.66889917105436,76.66889917105436
60068.99736111111,6223149.998593879,-625404.2914827694,-2864988.103460026,3167.0612702568883,-168.45015791917547,6913.494257163207,-24.483140391731567,132.90808380458802,13247568.862321325,28927527.694546405,57940711.42117093,-13068.756946183872,-13077.312206361703,30.41234538331628,30.41234538331628
60068.997708333336,6314715.436399871,-630112.2076623123,-2656038.372557982,2936.734240169539,-145.38148485358823,7015.2076389688145,-22.582987552067806,132.8225003160679,13248108.438816257,28929340.9956844,57940510.02570199,-15032.02476069945,-15043.135795927568,-18.460671979933977,-18.460671979933977
60068.99805555555,6399321.306013318,-634125.5423088283,-2444153.022177848,2703.132607088616,-122.14891812035967,7109.18368266628,-20.682769121389644,132.73583542824136,13248598.273033446,28931169.441796087,57940448.74984164,-16870.048819615895,-16883.53339964883,-67.78504030033946,-67.78504030033946
60068.998402777775,6476873.219390012,-637439.7610112708,-2229565.7977333376,2466.5137626543033,-98.77815477340289,7195.315402310104,-18.782481242658907,132.64821467527796,13249036.004122468,28933005.501972273,57940529.90640341,-18574.778461947906,-18590.24347493845,-115.97857942804694,-115.97857942804694
60068.99875,6547284.569545776,-640051.1072305888,-2012513.5251184278,2227.138795357006,-75.29501381984448,7273.50462936339,-16.882120136379434,132.55975330261626,13249419.467744235,28934843.073130526,57940755.44737466,-20138.741835875866,-20155.6650304536,-162.58721091598272,-162.58721091598272
60068.99909722222,6610476.62857605,-641956.5975512136,-1793235.8409273722,1985.272040854957,-51.725420429025235,7343.662046808678,-14.981682078216688,132.47055788240928,13249746.695352413,28936676.42652859,57941127.03621933,-21555.078238445785,-21572.901152192197,-207.11564256995916,-207.11564256995916
60068.999444444446,6666378.646261634,-643154.0277275462,-1571974.928675697,1741.1808265999628,-28.095422007799357,7405.707149522412,-13.081163419497143,132.38072763117708,13250015.926308617,28938499.204072252,57941646.006288685,-22817.56772699528,-22835.703418950376,-248.12085011601448,-248.12085011601448
60068.99979166667,6714927.935731631,-643641.9803687688,-1348975.2549920923,1495.135413241541,-4.4311782022326724,7459.568319106671,-11.180560647391781,132.29035553973975,13250225.616114512,28940304.523344573,57942313.3460148,-23920.658021109488,-23938.593997536576,-283.2098177373409,-283.2098177373409
60069.00013888889,6756069.95899827,-643419.8187606027,-1124483.2958103532,1247.408854407179,19.24105048465543,7505.183228205056,-9.279870378898321,132.19952948741692,13250374.449307507,28942087.178503826,57943129.63890481,-24859.488578942965,-24876.973651742675,-311.1924327723682,-311.1924327723682
60069.00048611111,6789758.407108163,-642487.7012993675,-898747.2525486122,998.2763419846572,42.89485850763543,7542.499331377462,-7.379089299864125,132.10833306875503,13250461.356982827,28943845.893841058,57944094.9584059,-25629.91169337575,-25646.957774406852,-334.6041462533176,-334.6041462533176
60069.00083333333,6815955.2422427535,-640846.576316949,-672016.755203549,748.0141376930238,66.50375971595025,7571.473810300571,-5.478214060697281,132.01684647028023,13250485.504145687,28945581.780156218,57945209.01052824,-26228.51087799581,-26245.22943933696,-358.16667414456606,-358.16667414456606
60069.001180555555,6834630.726409336,-638498.1878879266,-444542.58141415316,496.89913496178315,90.0414199062813,7592.072779644,-3.5772412945154746,131.92514717723608,13250446.277804572,28947292.64951794,57946471.26366688,-26652.61610423285,-26668.918911518424,-383.093425039202,-383.093425039202
60069.00152777778,6845763.444264245,-635445.0655070813,-216576.39951284928,245.20953177992678,113.48168455307041,7604.270950755757,-1.6761678199744738,131.83331075944815,13250343.277267069,28948971.2498563,57947881.05340128,-26900.315852113818,-26915.680934657805,-405.1420058682561,-405.1420058682561
60069.001875,6849340.35089534,-631690.5221639918,11629.504367561563,-6.774773677939642,136.79848341279745,7608.052336377159,0.22500930090209803,131.74141156902084,13250176.334257066,28950610.037838187,57949437.429791376,-26970.46569014267,-26984.034186917932,-419.20034539327025,-419.20034539327025
60069.002222222225,6845356.8188362885,-627238.6503883116,239822.51018864184,-258.77289751491355,159.96590677810656,7603.410975049022,2.126292754996951,131.64952343031837,13249945.539727015,28952205.47965777,57951138.94168846,-26862.693520057634,-26873.43940142725,-423.7250533811748,-423.7250533811748
60069.00256944444,6833816.648163915,-622094.3187036058,467749.97298415215,-510.5039834784175,182.95823689087922,7590.350913489346,4.027685144313623,131.55772028739128,13249651.244464394,28953757.51175105,57952983.63507133,-26577.401816922713,-26584.2036194419,-420.29954577609897,-420.29954577609897
60069.002916666665,6814732.053926291,-616263.1624003407,695159.5118886436,-761.6877300819324,205.7498965520802,7568.885829179333,5.929188992479053,131.46607688376352,13249294.048108323,28955266.956620142,57954969.1422723,-26115.766671468016,-26117.392714270238,-411.04811907187104,-411.04811907187104
60069.00326388889,6788123.653073236,-609751.5851165131,921799.3001674915,-1012.0445743278643,228.31550946179118,7539.038842774218,7.830806766574388,131.37466936667457,13248874.798445668,28956734.43257284,57957092.6779287,-25479.733406748182,-25474.8800647632,-397.5010648779571,-397.5010648779571
60069.00361111111,6754020.434711056,-602566.7439726843,1147418.3452839134,-1261.2958999271125,250.6299972234777,7500.842515968626,9.732540831992607,131.28357604302084,13248394.581044618,28958160.59602186,57959351.10976466,-24672.009035239014,-24659.693410986405,-380.4193317182362,-380.4193317182362
60069.003958333335,6712459.728458433,-594716.5443019699,1371766.7749705673,-1509.1643766913544,272.6686176366274,7454.338883758816,11.634393463215174,131.19287809541103,13247854.717379779,28959546.742418356,57961740.9512128,-23696.051341209077,-23676.0595302475,-360.35816080868244,-360.35816080868244
60069.00430555556,6663487.158573875,-586209.6296213754,1594596.1173329714,-1755.3743282942617,294.4069620261425,7399.579369769489,13.536366823628278,131.10266038368692,13247256.756851453,28960894.67062111,57964258.39897299,-22556.054810332345,-22528.846647243845,-338.051486376673,-338.051486376673
60069.00465277778,6607156.592228917,-577055.3700370127,1815659.5819660733,-1999.6520189955281,315.82093556408415,7336.624667098954,15.438462965096937,131.01301232918303,13246602.472113295,28962206.28314915,57966899.33620506,-21256.933332322238,-21223.12334294134,-314.4500866495073,-314.4500866495073
60069.005,6543530.076152042,-567263.8547514565,2034712.3410970587,-2241.7259326947064,336.88677092712544,7265.5446754460945,17.34068384693339,130.92402884847073,13245893.852890456,28963483.642322373,57969659.34201289,-19804.299782487942,-19764.391460288833,-290.5353346951306,-290.5353346951306
60069.00534722222,6472677.76391509,-556845.8796784198,2251511.7977490714,-2481.3271111710574,357.5810827928261,7186.418441969297,19.243031272116234,130.83581143740196,13245133.096052114,28964729.24324011,57972533.72635992,-18204.44265308373,-18158.947758912258,-267.1956067793071,-267.1956067793071
60069.005694444444,6394677.838024765,-545812.9346108129,2465817.8629165683,-2718.1894995488487,377.88090577930814,7099.33402546185,21.145506907676044,130.74846939876065,13244322.601799436,28965945.86974528,57975517.507152244,-16464.29962039466,-16413.82717312846,-245.16190540790558,-245.16190540790558
60069.00604166667,6309616.412571199,-534177.195547035,2677393.222784595,-2952.050196784249,397.7636983073778,7004.388333114838,23.048112275972198,130.6621211848977,13243464.958266111,28967136.12255018,57978605.47904339,-14591.428367738832,-14536.730628418027,-224.53936387225986,-224.53936387225986
60069.00638888889,6217587.43997393,-521951.5049565221,2886003.603938409,-3182.6496742528643,417.2073375445944,6901.687058208675,24.95084872445628,130.57689606540615,13242562.937221806,28968302.58048401,57981792.18283469,-12593.974598011018,-12536.154381267186,-204.8697535507381,-204.8697535507381
60069.006736111114,6118692.603129502,-509149.36388332397,3091418.032606363,-3409.7321546513817,436.1901414957299,6791.344628064552,26.85371738640985,130.49293594257978,13241619.483556043,28969448.531571433,57985071.9216918,-10480.63750282237,-10421.232332969996,-186.0040321648121,-186.0040321648121
60069.00708333333,6013041.1974406745,-495784.91631886037,3293409.0969252144,-3633.046037204122,454.6909904239714,6673.483957596333,28.75671919996209,130.41039755137876,13240637.705253523,28970577.768756464,57988438.76763204,-8260.632688910757,-8201.163845121462,-168.46376480534673,-168.46376480534673
60069.00743055555,5900750.001146967,-481872.9288356453,3491753.1962316628,-3852.3440861606855,472.68943689690377,6548.236186830677,30.659854875225925,130.32945509642875,13239620.856362885,28971693.71022495,57991886.62202478,-5943.652850098898,-5885.10040982038,-152.61427584663033,-152.61427584663033
60069.00777777778,5781943.14026972,-467428.7720083012,3686230.786366001,-4067.3835259838665,490.1656686789238,6415.740576722001,32.56312485762095,130.25030336783303,13238572.32226843,28972799.13899678,57995409.25175798,-3539.826238586316,-3482.733040446515,-137.78068385273218,-137.78068385273218
60069.008125,5656751.958089738,-452468.4036609172,3876626.6229656213,-4277.926249241515,507.1003954565656,6276.144475123367,34.46652925049569,130.17316146295707,13237495.616450874,28973896.638821673,57999000.22391774,-1059.6731641461747,-1004.5160560556451,-122.52533337846398,-122.52533337846398
60069.008472222224,5525314.864406854,-437008.35191756254,4062730.001803991,-4483.739225957669,523.4748263366417,6129.603260707682,36.370067791111076,130.09827726834473,13236394.367048679,28974989.736938957,58002652.92199082,1485.9393441895145,1538.6650906609418,-106.1065242998302,-106.1065242998302
60069.00881944445,5387777.178721854,-421065.6996506555,4244334.997143354,-4684.594975774997,539.2707854145596,5976.280086425464,38.2737398314886,130.0259328964073,13235272.30696977,28976083.369231768,58006360.52803687,4085.8445248585886,4135.524546443611,-88.99222684279084,-88.99222684279084
60069.00916666666,5244290.956653349,-404658.0641789329,4421240.690124904,-4880.271843430931,554.4708151944465,5816.3454776203025,40.177544325959325,129.95645139343995,13234133.254287286,28977182.932860635,58010116.08315159,6728.624336088158,6774.2889242055435,-71.76511875540018,-71.76511875540018
60069.00951388889,5095014.817237465,-387803.5771871167,4593251.385157045,-5070.554053538369,569.0582129453796,5649.977030650376,42.08147973071494,129.89020503145434,13232981.095632493,28978293.0532259,58013912.51962994,9402.659062594894,9443.139221026366,-54.299302488565445,-54.299302488565445
60069.00986111111,4940113.761096536,-370520.85793654714,4760176.817323875,-5255.231787838986,583.0169967533715,5477.359346363104,43.985543887828435,129.8276257153381,13231819.764915941,28979417.685803957,58017742.72976207,12096.177980574934,12130.368783910602,-35.95131129771471,-35.95131129771471
60069.01020833333,4779758.991716893,-352828.99737284705,4921832.365787083,-5434.101526157716,596.3318195087973,5298.683954064417,45.88973390487597,129.7692179424069,13230653.237620054,28980561.34030401,58021599.500708394,14797.31079772767,14824.126943950521,-16.5930250659585,-16.5930250659585
60069.01055555556,4614127.719790576,-334747.5350859505,5078039.2562256865,-5606.96640303716,608.9879936355965,5114.148969519257,47.79404603063977,129.71557533518506,13229485.514085151,28981729.151807323,58025475.54026437,17494.139733222386,17512.705360258864,3.0566112846136093,3.0566112846136093
60069.01090277778,4443402.959279915,-316296.4433419206,5228624.750294532,-5773.636325628614,620.9715922088305,4923.958756812943,49.698475467303915,129.66740175216893,13228320.597615931,28982925.988871757,58029363.545016535,20174.751979590677,20184.604196349595,22.32546292617917,22.32546292617917
60069.01125,4267773.324014324,-297496.09758824995,5373422.332081211,-5933.928101535166,632.2694703019073,4728.323751637703,51.60301612217737,129.62553885762296,13227162.479160964,28984156.44878292,58033256.21208277,22827.29226635572,22828.141089064196,40.99572528898716,40.99572528898716
60069.01159722222,4087432.817419407,-278367.25695572654,5512271.88857873,-6087.665675315006,642.869235994064,4527.460235524985,53.507660291255846,129.59100216348781,13226015.122531714,28985425.20662803,58037146.245856866,25440.015325074048,25431.533275236437,58.879468102008104,58.879468102008104
60069.01194444444,3902580.6158209965,-258931.04141243687,5645019.877172471,-6234.680259065419,652.7592397295673,4321.59001993876,55.412398217127325,129.56502901450978,13224882.444370147,28986736.429133326,58041026.40932025,28001.338051998107,27983.163305082147,76.19039634242654,76.19039634242654
60069.012291666666,3713420.848920357,-239208.90909274854,5771519.492133516,-6374.810362232692,661.9285933732136,4110.940296641745,57.31721751844459,129.54914333523723,13223768.30053097,28988093.369853627,58044889.52178572,30499.89107835984,30471.61715825832,93.90828833729029,93.90828833729029
60069.01263888889,3520162.3809158374,-219222.63302344456,5891630.823110516,-6507.902083313057,670.3672060072447,3895.743577350324,59.222102362100756,129.5452444136957,13222676.475110652,28989499.868673343,58048728.43562938,32924.56943770386,32885.63801267369,112.3024578653276,112.3024578653276
60069.01298611111,3323018.570319206,-198994.27729150932,6005221.010669403,-6633.809534331117,678.065800654272,3676.2372969877138,61.12703245821494,129.55573078936297,13221610.66469067,28990961.41578144,58052536.05489805,35264.58242671873,35214.3536684145,129.65896270051599,129.65896270051599
60069.013333333336,3122207.0309569873,-178546.17073201248,6112164.381830394,-6752.394989161506,685.0159022469995,3452.663234316598,63.0319815045302,129.58367665149606,13220574.456744364,28992484.14279312,58056305.40595633,37509.50219306527,37447.5505869896,143.08609071746469,143.08609071746469
60069.01368055555,2917949.390168917,-157900.88534423034,6212342.581611347,-6863.528709896574,691.2098077708833,3225.2670659485534,64.93691493421196,129.6330885014776,13219571.31279851,28994072.49831279,58060029.670928545,39649.31081959299,39575.541594403345,151.00453585013747,151.00453585013747
60069.014027777775,2710471.0482087363,-137081.2136527861,6305644.679568362,-6967.088712656478,696.6405707339295,2994.2983903181293,66.84178645565869,129.7092883517713,13218604.538749604,28995728.032539766,58063702.33358957,41674.44586419644,41589.03020001381,154.6443642899394,154.6443642899394
60069.014375,2500000.94664541,-116110.14394599362,6391967.295316165,-7062.961057582986,701.3020894558022,2760.010865532821,68.74653278600557,129.81950271628625,13217677.28361632,28997451.749734037,58067317.08885148,43575.84357228352,43479.01289009648,155.69974184781313,155.69974184781313
60069.01472222222,2286771.3187380917,-95010.833073118,6471214.715088858,-7151.040268391266,705.189188984904,2522.6618072132233,70.65106540721006,129.97379880544014,13216792.531296264,28999245.652993448,58070867.81578899,45344.980162394466,45236.78754040811,154.74876963347197,154.74876963347197
60069.015069444446,2071017.43455972,-73806.57929015579,6543298.993312542,-7231.229392492292,708.297614881261,2282.5117251274123,72.5552568986011,130.18663236546547,13215953.08647753,29001111.906717528,58074348.605354264,46973.910890313,46854.22058872594,151.85156251117587,151.85156251117587
60069.01541666667,1852977.3430766203,-52520.79724300234,6608140.042184739,-7303.43999434428,710.6239674751082,2039.8240265773682,74.45891721599236,130.479529551068,13215161.558133962,29003052.11676998,58077753.81431729,48455.306673989406,48323.882503393565,147.18855841830373,147.18855841830373
60069.01576388889,1632891.6222129783,-31176.9888926954,6665665.718235778,-7367.592133215394,712.165625717404,1794.8648187509189,76.36175006527783,130.8860052640257,13214420.351775173,29005066.718730293,58081078.051491715,49782.48783322301,49639.08730233773,141.61897358298302,141.61897358298302
60069.01611111111,1411003.1163929992,-9798.725536460755,6715811.90191866,-7423.614493181125,712.9207644196177,1547.9027865134015,78.26326708007666,131.46123786214005,13213731.660473693,29007155.598102726,58084316.18083632,50949.455086544855,50793.7741612049,136.18208688870072,136.18208688870072
60069.01645833333,1187556.678101507,11590.381773433415,6758522.566189493,-7471.444625797792,712.8884042947739,1299.2088468511713,80.16260274786733,132.30287663648386,13213097.45573498,29009319.150538504,58087463.33309776,51950.91753300432,51782.450850723435,131.1052230335772,131.1052230335772
60069.016805555555,962798.8996573577,32966.70213081851,6793749.840110246,-7511.02896846953,712.0684322244625,1049.0556975113134,82.05806525988095,133.6013689330379,13212519.480878185,29011557.736920003,58090514.9036322,52782.31750200068,52600.485096037395,126.0551306605339,126.0551306605339
60069.01715277778,736977.8486945161,54306.619046416716,6821454.057442701,-7542.322747610214,710.461614557561,797.7175652830009,83.94585003941603,135.78318117450755,13211999.24036567,29013870.724419624,58093466.59248668,53439.852217412954,53243.88343789602,121.3581436611712,121.3581436611712
60069.0175,510342.8027892087,75586.54698939901,6841603.800244776,-7565.290002762,708.069571616671,545.4700453522375,85.81531460902141,140.029858637795,13211537.993287895,29016256.45725833,58096314.41748713,53920.49202791027,53708.14892263631,119.18482066318393,119.18482066318393
60069.017847222225,283143.9868907583,96782.96442728187,6854175.933460165,-7579.903701449512,704.8947468975745,292.5898626606255,87.62241949161967,151.0807094757574,13211136.747291246,29018712.777591787,58099054.73203444,54221.995179738275,53987.76215715683,123.56579999253154,123.56579999253154
60069.01819444444,55632.30025212768,117872.4363012626,6859155.6395318,-7586.145810989897,700.9404114346012,39.354540766034724,88.9614489968242,-157.74592585913717,13210796.260875463,29021237.252930284,58101684.180632055,54342.91889006657,54185.34633896101,30.95487730950117,30.95487730950117
60069.018541666665,-171940.95211937625,138831.63532981358,6856536.435005175,-7584.007276794606,696.2106733868774,-213.95788940706112,88.0530450335386,-85.503120290297,13210517.037893506,29023826.82732543,58104199.72930087,54282.62699893189,54147.59964062031,-5.324150677770376,-5.324150677770376
60069.01888888889,-399324.3270127573,159637.37188251596,6846320.179129167,-7573.488044762358,690.7104637161171,-467.06909581716684,86.28638371263129,-70.15943787455471,13210299.323395312,29026477.82455638,58106598.69355422,54041.29396352469,53847.87003030787,42.372482035309076,42.372482035309076
60069.01923611111,-626266.5154932387,180266.61499313626,6828517.084468218,-7554.597135695917,684.4455380768197,-719.7007169390096,84.42492893455,-64.9323761315896,13210143.11078716,29029186.349610373,58108878.67951235,53619.90492843898,53409.222370499694,52.481045980006456,52.481045980006456
60069.019583333335,-852516.6166562864,200696.5224431276,6803145.712517051,-7527.352702520333,677.4224848418221,-971.5746733357438,82.53917508361909,-62.39060004699035,13210048.14421843,29031948.638488438,58111037.57445016,53020.25222814836,52807.6087223535,50.7007538639009,50.7007538639009
60069.01993055556,-1077824.412451648,220904.45722989435,6770232.955318174,-7491.782092036675,669.6487242619113,-1222.413622821052,80.6437056464893,-60.922385916868144,13210013.916943781,29034761.696862753,58113073.58040451,52244.92831465983,52037.76730645195,43.48974980786443,43.48974980786443
60069.02027777778,-1301940.6402620305,240868.02187477995,6729814.007073825,-7447.921557962348,661.1325649467759,-1471.941424307194,78.74334814620381,-59.9877051486337,13210039.67026695,29037621.67929244,58114985.25176131,51297.31500221179,51099.63995031681,33.30603305250406,33.30603305250406
60069.020625,-1524617.253015072,260565.0781346513,6681932.331730361,-7395.816013033886,651.883193655387,-1719.8829973609738,76.84015377663287,-59.35607410969822,13210124.395479403,29040521.86071508,58116771.51602471,50181.56909158976,49995.654784867904,23.374039258807898,23.374039258807898
60069.02097222222,-1745607.6874768294,279973.7803316149,6626639.629580103,-7335.519441622184,641.9105499808895,-1965.9643799749115,74.93514141223383,-58.91286820893723,13210266.84507408,29043455.287961975,58118431.62449061,48902.60422703744,48729.957617892855,15.752425242215395,15.752425242215395
60069.021319444444,-1964667.137762514,299072.5855614701,6563995.792876724,-7267.094991507923,631.2252803608895,-2209.913434556853,73.02887486046696,-58.594726783146434,13210465.543112181,29046416.17920054,58119965.118301794,47466.06930773118,47307.676570289426,10.636045463383198,10.636045463383198
60069.02166666667,-2181552.8256460987,317840.28472515894,6494068.847441626,-7190.61467518007,619.8388026498886,-2451.46015210712,71.1216920308605,-58.363800603157,13210718.792250076,29049398.212777246,58121371.8307464,45878.323581344535,45734.69090122564,8.30058242380619,8.30058242380619
